Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2021-04-11,2021-04-12,20.708323320624825,22.09374262726515,19.774920027475076,21.50412117278424,310108968.453311,5610347895.577209,20.798449343553063,29.586736935937804,21.959118751026594,-3.101300300459126,-2.5068310021565727,6.230415486110744,42.047567908159294,17.125905963716313,9.68925920291106
2021-04-10,2021-04-11,21.33948692618776,21.70724198746643,20.127805390053407,20.717152110795546,383988415.2342142,5655588696.901718,21.003920138940952,29.175683935649676,26.2654619071361,-3.092395571376553,-2.623943916000569,5.869011190799186,40.91370631724805,17.437661554051303,-3.578921217672393
2021-04-09,2021-04-10,20.83011761800389,22.327354675392836,20.691198715771925,21.447534961257062,460764830.4892071,5829329713.558848,21.26719908037892,28.74911944828615,32.723258492846384,-2.9919137975983823,-2.6975378923201316,5.778540914332594,40.30620127695134,17.19203761962096,5.1162442894388205
2021-04-08,2021-04-09,20.413360911308,21.563300713117037,19.842249868798817,20.83011761800389,728140388.4694736,5525151127.7911625,21.173483947920847,28.2675917853137,26.113732926181697,-2.928345542987845,-2.743699422453674,5.6721095044425685,39.61181079419884,16.923372776428565,-1.9258720930232731
2021-04-07,2021-04-08,19.27885654308029,21.144492745346216,17.835643503226006,20.590868397493285,661752784.8925239,5314664302.983657,21.200231555649147,27.84723347744883,34.67616669018173,-2.864255303627292,-2.767810598688398,5.35721061530247,38.56165470805377,17.13281224684389,-6.713286713286726
2021-04-06,2021-04-07,17.7275954681567,19.479517179637572,16.90179977155558,19.33288056061495,344349490.7789858,4832902991.788247,20.9279064060357,27.37079309423847,33.05989885896578,-2.881753373125676,-2.7905991535758536,5.119590747728591,37.60997458969565,17.131611598781287,-10.096858154413813
2021-04-05,2021-04-06,18.437625412897848,19.04732503936036,17.650418300250056,17.766184052110024,428422037.4294041,4908994683.150722,20.312694124722714,26.80714251129359,30.11069837717602,-2.987600831409697,-2.829999489142623,4.7535463107183595,36.31423513273031,17.300049889856872,-14.244081632956663
2021-04-04,2021-04-05,17.33337203330967,19.61843608186954,17.2259438767635,18.568826598339147,667973686.1002092,4952656212.83707,19.893366328373414,26.32585514470719,31.40281696529884,-2.9724545533699533,-2.858490501988089,3.7583117067524117,33.842478558212015,18.809231731202367,-13.42209427851746
2021-04-03,2021-04-04,15.265643811934678,18.32185966103788,15.265643811934678,17.38801592936746,349496179.0214317,4473629144.6444845,19.41777544531226,25.71777662946727,42.561307161130564,-3.0209094082326295,-2.8909742832369973,3.3168822960804594,32.35154122162819,19.08401203730635,-16.524638755094468
2021-04-02,2021-04-03,14.709968203006822,15.273361528725342,14.331800080264255,15.265643811934678,203719712.6169321,3969296911.4661374,18.534648138266203,25.018551488233058,35.04447729166412,-3.1937523334247153,-2.951529893274541,3.254812988134116,31.52817746450129,18.508925511964826,-25.86206896551724
2021-04-01,2021-04-02,14.987806007470752,15.697835952211898,14.517025283240203,14.709968203006822,263404968.93495885,4030133673.044492,17.66034107898091,24.226469317831015,24.294334208031103,-3.3371019406728806,-3.028644302754209,2.8718057827437966,29.97008088331861,18.48285775234342,-23.912175648702604
2021-03-31,2021-04-01,14.740839070169482,15.281079245516008,14.069397709381658,15.049547741796069,314318067.66551113,3968264638.920974,16.868723842452734,23.62132767670999,28.475800427107558,-3.3842942687197635,-3.09977429594732,2.9116975749823117,29.444722826674614,17.797932526745363,-15.291051259774102
2021-03-30,2021-03-31,14.578767017565523,16.091439508535796,14.578767017565523,14.818016238076128,372859792.2041692,4108027136.007524,16.22374322494719,23.018227648514596,22.868521246453653,-3.4011706084410456,-3.1600535584460654,2.9358105504703174,28.889848749455233,17.14660654757396,-20.19950124688279
2021-03-29,2021-03-30,13.91002965223968,14.6713796190535,13.675794153057758,14.609637884728182,493727434.7202463,3810564231.4556336,15.772808058178356,22.34594928840079,16.707392062211042,-3.392255807538856,-3.2064940082646234,2.9038778610307365,28.15370501046226,16.538193566339316,-15.978695073235706
2021-03-28,2021-03-29,12.734232704596671,14.91571045673448,12.626184669527367,13.915043373568365,440781012.3574913,3721370133.363719,15.107981883211101,21.698147200809846,16.52159350434826,-3.4020223398300757,-3.245599674577714,2.7908113036546833,27.279769808119212,16.11652459350048,-8.84732052578362
2021-03-27,2021-03-28,11.38363226623036,12.942611057944616,11.38363226623036,12.76510357175933,271592232.04429007,3237535558.662927,14.447565832124225,20.980815505124564,16.008921662187404,-3.4626377856175914,-3.28900729678569,3.060526246776932,27.10186799867843,14.8597630115707,-13.221406086044073
2021-03-26,2021-03-27,10.02531411107338,11.38363226623036,9.539097953261509,11.38363226623036,205636211.80589256,2849164605.952436,13.892992754166466,20.134774656793134,9.25,-3.580871099019033,-3.347380057232359,3.391783247828218,26.91834115244957,13.351208161136697,-24.35897435897435
2021-03-25,2021-03-26,10.503812552094589,10.542401136047912,9.716605439446797,10.040749544654709,212405394.3483625,2714384703.376414,13.22596151725902,19.418918833312755,8.736717827626933,-3.739820936607183,-3.425868233107324,3.6926555666756657,26.80422996666409,12.033607699961424,-32.239583333333336
2021-03-24,2021-03-25,10.943722409162474,11.831259840088908,10.534683419257249,10.557836569629242,163093649.86572358,2997686387.260909,12.58428849266376,18.819900035810203,12.427745664739902,-3.7804861357269104,-3.4967918136312415,3.9049389122581237,26.62977786032645,11.010022211293956,-27.733755942947692
2021-03-23,2021-03-24,11.491680301299663,11.730929521810268,10.88969839162782,10.991148357669868,276365181.42366725,3007706566.32775,12.037593081177151,18.181493356254954,16.704919306119336,-3.7346976888604697,-3.544372988677087,3.9732652553332617,26.128023866921477,10.23496284558843,-21.012475041597334
2021-03-22,2021-03-23,11.067205877813109,12.788256722131326,10.959157842743805,11.483962584509,272163614.40150684,3209804452.590514,11.591068038288695,17.727948866190225,22.574123989218336,-3.6169500763385116,-3.558888406209372,3.8878654500296874,25.5036797662496,9.95221796613085,-10.036275695284147
2021-03-21,2021-03-22,10.936004692371808,11.082641311394436,10.534683419257249,11.028617293859783,128757627.51547328,2895116696.297157,11.178721455473184,17.27723420561541,16.052814454482302,-3.5198027099262177,-3.5510712669527416,3.8029264535489404,24.88308711271329,9.671381298517531,-3.1186440677966387
2021-03-20,2021-03-21,10.936004692371808,11.52255116846232,10.912851541999816,10.974593276325132,119569113.0290014,2996995322.838129,10.922934270411156,16.82666699930026,17.865429234338762,-3.407887997356088,-3.522434613033411,3.714214475034926,24.255095949370116,9.39823804923041,9.30053804765565
2021-03-19,2021-03-20,10.966875559534468,11.175253912882413,10.766214922977186,10.912851541999816,137766144.0573977,2928002193.122586,10.855679881235362,16.357902596420008,22.514619883040965,-3.2862944663444047,-3.47520658369561,3.49478290708566,23.34746841059133,9.368336782248686,3.3625730994152114
2021-03-18,2021-03-19,10.974593276325132,11.36819683264903,10.80480350693051,10.966875559534468,158694104.88250554,2939580539.5859065,10.987983597646759,16.08083656363515,24.765868886576513,-3.149268621943948,-3.410018991345278,3.2451918879469535,22.571220339529056,9.590452787741242,-0.22083950962650256
2021-03-17,2021-03-18,10.519247985675918,11.013181860278456,10.141079862933353,10.92056925879048,150410778.04055035,2815527558.11124,11.03980255324122,15.791369459888452,21.018418201516795,-3.0097170399579927,-3.3299586010678213,2.9275007678574014,21.646370995603256,9.936367924173648,-4.905913978494625
2021-03-16,2021-03-17,10.953762963448892,11.03649800960084,10.234839310190472,10.519247985675918,162855338.63837707,2822096447.045237,10.97238821438494,15.425806941237305,20.529100529100532,-2.898097217853257,-3.243586324424909,2.669516160308605,20.764839261854515,10.086774620620094,-4.618614415675282
2021-03-15,2021-03-16,11.193081519155372,11.42474200676072,10.626301866915693,10.958803874293828,164426863.48818552,2941658721.1706696,10.897365541497063,15.11097923226726,25.740096527264782,-2.7425547539458,-3.1433800103290874,2.478208183553956,20.06739559937517,10.154562865159349,-0.14387232067512024
2021-03-14,2021-03-15,11.820651386873706,11.859149377180254,11.100327240453185,11.27432078921372,177933154.03778204,3038592832.713662,10.932466040833337,14.778818038310748,31.521371047120525,-2.5642673744355715,-3.0275574831503844,2.1055886301339286,18.989995298578606,10.56764077804289,3.3123262588401703
2021-03-13,2021-03-14,11.24645318432995,11.88734038912728,10.772201545858673,11.830182999413452,241172597.52935076,3033937669.4990177,11.05469314413167,14.437401804247832,42.864579489037425,-2.351018825294126,-2.892249751579133,1.7707986333350052,17.978999070917844,10.895804537577822,7.871954370161838
2021-03-12,2021-03-13,12.354833943290217,12.691060138764549,10.948891511283303,11.25763488639521,319147256.96453327,3195051566.051753,11.103947907616726,14.095852261368197,48.90290938504356,-2.202824867600212,-2.7543647747833493,1.627458025594816,17.35076831255783,10.840936210178565,3.08652067137809
2021-03-11,2021-03-12,11.001176914765535,12.53734626771216,10.571884856296114,12.35480155434816,209643145.60044456,3014050581.3609734,11.302223049732968,13.81710724281995,71.04975155183266,-1.9740918062357995,-2.5983101810738396,1.5043073664501854,16.82572197572032,10.80849250991958,17.449475201760812
2021-03-10,2021-03-11,11.480301210137991,11.725027109251998,10.886447823603866,10.971948075201432,198102062.20425263,2996303686.7669487,11.309562880648818,13.467921013284764,53.25436966637317,-1.882701317107454,-2.4551884082805624,1.3211540550659386,16.11022912341664,10.825612903152887,0.11994193032722755
2021-03-09,2021-03-10,10.5104084069089,11.573019232550244,10.3012374100886,11.471026819065848,181543704.41125447,2922528500.2858887,11.445531285418808,13.155951319986828,53.73262757244452,-1.7498312470022466,-2.3141169760248994,1.1030581843463978,15.362067688679623,10.949834951294033,1.744726210383507
2021-03-08,2021-03-09,10.689195754483992,10.713647759546816,10.106782955422467,10.5104084069089,175391080.44339848,2733192083.058861,11.381474790078101,12.81993598696735,42.941129697216205,-1.7024201964992667,-2.191777620119773,0.8579755085931476,14.535887004153645,11.103984969781054,-11.15599473456994
2021-03-07,2021-03-08,10.06413496048529,10.812069358349026,9.82987263683512,10.747249552372423,184908836.05103117,2707217684.9222894,11.306178899100773,12.533748286692598,47.893152583059056,-1.6269806758516996,-2.0788182312661583,0.6183897665890449,13.770527819870688,11.296968753514507,-4.533681711773974
2021-03-06,2021-03-07,9.733429974840243,10.238646953817184,9.18953978251474,10.08441026842219,131073449.72225793,2527603446.955627,11.05678279467345,12.27768916056967,43.89137036776341,-1.6022106162195602,-1.9834967082568389,0.537332462828236,13.352354086226143,11.203024234913197,-18.376590477302546
2021-03-05,2021-03-06,10.112838874911246,10.112838874911246,9.408146137282746,9.713992773901769,157107532.1189146,2534500766.36368,10.836262492888675,11.982528033088425,42.10752686490672,-1.5940940378231367,-1.9056161741700985,0.5994463576788893,13.181420748446204,10.783635317730646,-11.465195539367045
2021-03-04,2021-03-05,10.8959140832896,10.999245083042632,9.887862986602045,10.10826486972494,201807964.2104299,2731279288.2185974,10.515328680799643,11.739869664433673,44.58985971574023,-1.5381166763035985,-1.8321162745967987,0.5945888823806423,12.929047429194958,10.550691899672389,-11.88003454996618
2021-03-03,2021-03-04,10.785932581113205,11.360966153953012,10.644529377488965,10.917803997777296,235392456.69956872,2880007008.279687,10.507593812596195,11.594941670628428,49.98410482844197,-1.4121527540570078,-1.7481235704888407,0.5883223372984056,12.77158634522524,10.418296996031616,3.8761157045105854
2021-03-02,2021-03-03,11.546335486833575,11.737657429845957,10.445442097058006,10.785932581113205,287390495.6739015,2912650812.0734763,10.40972320717439,11.464140483231974,51.5819503900651,-1.30788981967682,-1.6600768203264367,0.5893485842236064,12.642837651679187,10.28544331478476,0.3599342190043542
2021-03-01,2021-03-02,10.118477853239895,11.953954355879358,10.118477853239895,11.569978408143736,432452570.9464824,2954071598.4254084,10.561090350207936,11.348154838776898,53.48308291287299,-1.14875264192721,-1.5578119846465914,0.5935832710465906,12.535321380870078,10.160988296683717,14.731333813077585
2021-02-28,2021-03-01,10.187219878523138,10.621342621090976,8.887602967462106,10.074888652641004,317259289.69713587,2520813581.3174024,10.465038793103448,11.19005058592906,43.97454605904198,-1.130247737953491,-1.4722991353079715,0.6227657952295219,12.435582176388102,9.944518995470016,3.7152166687712818
2021-02-27,2021-02-28,10.499883072731762,11.267501907819591,10.116999056895008,10.238441738955949,395734363.82770246,2799878025.5732417,10.487043288893986,11.04434404773665,41.67563310342898,-1.0898223078640168,-1.3958037698191805,0.638938262918992,12.322220573574635,9.766467521898667,1.287826060246
2021-02-26,2021-02-27,10.712469889327942,11.93914076575186,10.144125008489487,10.47104395625598,462642607.9640859,2852042005.601984,10.595193457801729,10.929544067159572,45.73468739417806,-1.0271751722786515,-1.3220780503110747,0.6445733189007172,12.218690704961006,9.640397429358138,-4.092032075427177
2021-02-25,2021-02-26,13.412498047417651,13.713324841015035,10.703719241811502,10.733998221838052,587885294.1523267,3243271834.9034657,10.68458393667503,10.86184055549553,40.33691899648112,-0.945410550023988,-1.2467445502536576,0.6443773444919865,12.150595244479502,9.573085866511557,-0.4815008705514545
2021-02-24,2021-02-25,11.731936428395024,14.012591778316304,11.499859700398234,13.511089089463775,900295939.4234787,3319562135.6269693,11.055053235487387,10.932755782936642,62.980213516983774,-0.6490417249138751,-1.1272039851857012,0.8701712224639181,12.673098227864479,9.192413338008805,16.777133135821188
2021-02-23,2021-02-24,11.132367114036985,12.130167676658536,9.056894126045751,11.63071779705492,1031511900.2614613,2857262592.6884403,11.175736837764774,10.985754724683316,50.71532636342609,-0.5594485693084952,-1.01365290201026,0.8759710191486187,12.737696762980553,9.233812686386079,15.44264356714331
2021-02-22,2021-02-23,8.554871930664032,11.164732101842992,7.051762568301794,11.164732101842992,338649849.2953099,2248828398.3639054,11.117844508293237,11.005984575757108,53.06691031644672,-0.5200516673062747,-0.9149326550694631,0.8765178280704513,12.75902023189801,9.252948919616205,9.047181070168397
